region_id,station_id,capacity,name,short_name,lon,lat,android_rental_uri,ios_rental_uri
"71","66dea596-0aca-11e7-82f6-3863bb44ef7c",24,"Leonard St & Maujer St","5148.03",-73.94705951213837,40.7103685423523,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","4034789e-b70d-4aae-bf18-3ed37a4d751f",19,"20 Ave & Shore Blvd","7391.02",-73.915098,40.785994,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1b22c037-207d-454a-90aa-8f22d0a8a7e3",25,"Westchester Ave & Jackson Ave","7853.01",-73.908116,40.816124,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","0c106e83-c47a-4233-b5e4-62bbb75d0bed",21,"Fulton Ave & E 168 St","8084.03",-73.904556,40.830471,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","844c68cc-19f0-474a-86d3-4af170117aae",21,"Grand Concourse & E Mosholu Pkwy S","8795.03",-73.8847550291,40.877964,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1828969515711812276",22,"104 St & 38 Ave","6457.06",-73.86242,40.75138,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","b4063b76-1abd-465c-96a4-45f6ee016bc5",19,"Grand Concourse & E 205 St","8766.03",-73.8863864831,40.875531,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","c0c6a931-c1d3-4202-a433-c4127a4cd846",21,"Westchester Ave & Southern Blvd","8004.03",-73.891677,40.824956,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dbe7b6-0aca-11e7-82f6-3863bb44ef7c",29,"E 55 St & 2 Ave","6650.07",-73.96603308,40.75797322,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1860187181307969634",24,"Park Ave & E Tremont Ave","8335.02",-73.89981,40.84731,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1848242216849312578",19,"43 Ave & 111 St","6405.03",-73.85464,40.74955,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dc252e-0aca-11e7-82f6-3863bb44ef7c",37,"S 4 St & Wythe Ave","5204.05",-73.96590294,40.71285887,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1846085927885781554",22,"Corona Ave & 90 St","6123.02",-73.87484,40.74154,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","344b52b0-73a9-4fe3-9132-23d0502dc0ae",22,"Broadway & W 160 St","8157.06",-73.9434,40.835775,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","9a40cb60-6ede-4c9e-9d64-dc55cae57f31",27,"28 St & 41 Ave","6462.19",-73.93797,40.751047,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dcbe7c-0aca-11e7-82f6-3863bb44ef7c",19,"Putnam Ave & Nostrand Ave","4327.09",-73.94977,40.68402,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","fd081854-3f37-420a-9785-ea63c09c12ad",20,"Halsey St & Broadway","4366.01",-73.91564,40.68565,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","8ea09819-cd88-4732-b047-c0549f0b370f",31,"Delancey St & Eldridge St","5414.07",-73.991479,40.719383,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dbf4ac-0aca-11e7-82f6-3863bb44ef7c",45,"E 6 St & Ave D","5506.14",-73.97668709,40.72228087,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","0e003543-3656-448f-8a93-029d265f2e26",36,"Lenox Ave & W 111 St","7602.05",-73.9523,40.7987859,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1828965671716082498",19,"Cortelyou Rd & E 34 St","3087.01",-73.94486,40.64454,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","2004153375425087884",78,"W 51 St & 7 Ave","6779.07",-73.98256,40.76167,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1851999409149780880",24,"Church Ave & E 45 St","3341.06",-73.93535,40.65159,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66de4078-0aca-11e7-82f6-3863bb44ef7c",25,"Smith St & 3 St","4151.01",-73.99599099,40.6787242,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","d7d297fd-36dc-42f2-8e3b-24b1003be874",19,"21 Ave & 80 St","7060.02",-73.889914,40.770888,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1885442082749874736",22,"Grand Concourse & E 176 St","8340.01",-73.90745,40.84761,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","dc8223ad-4108-40a8-9ff5-35e8490b4077",31,"Lenox Ave & W 117 St","7655.22",-73.9490782,40.8025566,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dc192f-0aca-11e7-82f6-3863bb44ef7c",23,"Bedford Ave & S 9 St","5093.01",-73.96408963,40.70853074,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66db2d2b-0aca-11e7-82f6-3863bb44ef7c",50,"Clinton St & Joralemon St","4605.04",-73.99337909,40.69239502,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1840540966407039246",23,"111 St & 37 Ave","6567.03",-73.85748,40.75397,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1057229c-f8f8-4014-80cd-f40421c61cf0",19,"Onderdonk Ave & Gates Ave","4994.10",-73.90737,40.70413,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dd4b2b-0aca-11e7-82f6-3863bb44ef7c",51,"W 76 St & Columbus Ave","7281.09",-73.97728532552719,40.7801839724239,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1893542109140147108",21,"Caton Ave & St. Pauls Pl","3335.09",-73.96277,40.65153,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","8d097a6d-f17c-4195-9dd4-42527b371c71",65,"8 Ave & W 38 St","6526.05",-73.99177,40.75461,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","88ee054e-bdeb-4305-8f3b-76eb964f2c84",17,"Jefferson Ave & Evergreen Ave","4517.03",-73.91458,40.68989,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","d1138533-504c-4d29-b71c-299e1d31f159",39,"4 Ave & 3 St","4028.04",-73.985649,40.673746,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","18846fd4-877c-4971-9b6f-1bd8fbc10346",21,"36 St & Hunters Point Ave","5992.02",-73.93024072051048,40.73781699881193,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","3c6c0d12-80dd-4c49-b7c5-e3549588b8cf",27,"W 218 St & Broadway","8715.06",-73.914318,40.87139,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","a2f71eea-05a2-4fe7-99ab-f74535c880ae",24,"Bedford Ave & Bergen St","4066.15",-73.952918,40.676368,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66de4594-0aca-11e7-82f6-3863bb44ef7c",26,"E 106 St & 1 Ave","7456.03",-73.93956237,40.7892529,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","45865207-8700-4ef2-99ed-b08889ef0250",23,"18 St & 27 Ave","7062.07",-73.92743647098541,40.772768286288304,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1e83ffdc-8e72-45c0-8210-4f37e60505c9",35,"31 St & Northern Blvd","6495.17",-73.93349289894103,40.75186951421875,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","93c28953-7e65-436e-9c5a-9d7ca0e3729f",23,"Lexington Ave & E 36 St","6313.10",-73.9788007736206,40.747573958954796,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","9c147c77-11da-4d0b-8a21-a8042ec8031b",20,"Bedford Ave & Clarkson Ave","3439.03",-73.9564,40.65519,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","35a5b4d6-2d90-4b60-b68b-03bb60fb1afc",20,"7 Ave & 20 St","3588.01",-73.98854,40.659053,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dc8b6a-0aca-11e7-82f6-3863bb44ef7c",55,"Metropolitan Ave & Bedford Ave","5308.04",-73.96024116,40.71534825,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dc2238-0aca-11e7-82f6-3863bb44ef7c",79,"Broadway & W 58 St","6948.10",-73.98169333,40.76695317,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dd4b91-0aca-11e7-82f6-3863bb44ef7c",39,"W 78 St & Broadway","7311.07",-73.98093133,40.78339981,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","a33a2d11-33a5-46ad-a086-5698ac17b7b4",34,"Nagle Ave & Thayer St","8563.06",-73.925591,40.861382,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","90c35466-db3c-4b0d-993e-6e92883773b4",72,"6 Ave & Broome St","5610.09",-74.00473,40.72431,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","e612122d-e0fd-4ebf-8d51-0f48f9d1b580",23,"Willoughby Ave & Wyckoff Ave","5010.02",-73.92153,40.705614,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1880644160834607498",25,"49 Ave & 27 St","6119.01",-73.942518,40.74113,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dc1beb-0aca-11e7-82f6-3863bb44ef7c",107,"E 10 St & Ave A","5659.05",-73.98142006,40.72740794,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","002e6e9f-ced2-47b0-bc7e-ccf38c3b4b0f",21,"Prospect Ave & E 151 St","7830.03",-73.903927,40.814232,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1828966363527611286",19,"32 Ave & 75 St","6645.06",-73.8924,40.75704,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","5db1fefa-0f10-4c58-a7ce-113f3164ced8",19,"40 Ave & 9 St","6664.05",-73.945133,40.75742,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1923987214021052830",21,"59 St & 41 Ave","6234.08",-73.905986,40.744577,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1869753812884512816",20,"Strong St & University Ave","8707.04",-73.89918,40.87119,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","901cab1a-a77e-424e-b602-16883e792f93",19,"Pacific St & Ralph Ave","4105.01",-73.92171,40.67607,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1964061627836181486",85,"Central Park S & Grand Army Plaza","6839.15",-73.973473,40.764555,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","085da8d4-9465-46f0-82d1-10c9c9177d64",19,"Prospect Pl & Howard Ave","3991.04",-73.91977,40.67261,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","42032bf9-4599-4035-bc01-c80bec1a7122",21,"31 Ave & 30 St","6857.09",-73.9240312,40.7647,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66de5095-0aca-11e7-82f6-3863bb44ef7c",23,"5 St & 6 Ave","3874.01",-73.98208968,40.6704836,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66de08c9-0aca-11e7-82f6-3863bb44ef7c",21,"Clinton St & Centre St","4045.01",-74.00194698,40.67434,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","9b70cbe2-25fc-42f8-b6e6-ac21ef248e4b",19,"Brooklyn Ave & Dean St","4131.03",-73.94437,40.67669,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","d47c856e-8cda-4da0-b8eb-1ccf0e6ef7ab",31,"Brooklyn Bridge Park - Pier 2","4756.04",-73.997178,40.698458,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1845676816555735590",24,"E 38 St & Church Ave","3350.04",-73.94193,40.65106,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","b0239a13-649a-4d31-aa04-56b8aaeba4d4",18,"39 Ave & 56 St","6349.03",-73.90699,40.74838,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1838999521825487230",21,"Winthrop St & Schenectady Ave","3526.04",-73.9338,40.6582,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","c066c90a-efb1-4f8b-aa15-38ba4edd4ebc",20,"Pacific St & Troy Ave","4122.03",-73.93607,40.67686,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1856766912456610780",27,"34 Ave & 89 St","6552.07",-73.87833,40.75437,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","bbb48e80-7d2f-4b3c-bb8c-591bc931945a",20,"Albemarle Rd & McDonald Ave","3166.03",-73.979681,40.645074,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","2c321ea3-e1dd-4d32-be70-bd158fe1f568",79,"W 44 St & 11 Ave","6756.05",-73.996975,40.762009,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","547cdccc-7864-4898-97c9-8798d924ef54",67,"6 Ave & W 34 St","6364.10",-73.98805,40.74964,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dea6e1-0aca-11e7-82f6-3863bb44ef7c",66,"E 58 St & Madison Ave","6839.04",-73.97209525108337,40.76302594280519,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","ccfa8b82-07a7-4a08-88fc-be261c30a4ca",23,"E 149 St & Jackson Ave","7812.01",-73.909235,40.813135,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","dad3b7df-ec40-4d54-bfdb-5e82be84d742",22,"Frederick Douglass Blvd & W 139 St","7876.07",-73.94476890563965,40.81900581806558,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","c809158b-ca8f-4a77-a800-8ee9d287c056",19,"Crotona Park North & Prospect Ave","8236.01",-73.892317,40.841092,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1954806962718223342",44,"Pearl St & Whitehall St","4962.09",-74.013178,40.703144,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dc7cc3-0aca-11e7-82f6-3863bb44ef7c",43,"W 56 St & 10 Ave","6955.01",-73.988639,40.768254,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","956e9f8d-d23a-4a0e-bf28-84180e818af7",27,"Classon Ave & St Marks Ave","4074.14",-73.959431,40.676513,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1841240663447542046",20,"72 St & Broadway","6258.02",-73.89372,40.74751,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","79c4a612-a5df-4814-9e6b-6305da61ebc4",21,"Inwood Ave & W 170 St","8233.01",-73.919228,40.840536,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","647a2a80-9630-41b0-9b91-1f464b0bf3cc",79,"E 16 St & Irving Pl","5938.11",-73.98797392845154,40.735367055605394,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","47bcbcc1-9241-4e65-99f1-07c15543be1b",31,"Fulton St & Irving Pl","4263.12",-73.959432,40.68186,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1838070776953752336",23,"34 Ave & 108 St","6609.03",-73.86084,40.75614,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","85b77b8d-32b8-4049-a407-64319916e2c5",20,"Amsterdam Ave & W 152 St","8069.01",-73.944279,40.829523,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66de099d-0aca-11e7-82f6-3863bb44ef7c",39,"W 100 St & Manhattan Ave","7538.14",-73.9645,40.795,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1815967159287043052",25,"E 21 St & Church Ave","3294.03",-73.96001,40.65007,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","9c1c3499-1b11-471f-b59a-87d9e27e15c5",23,"Broadway & W 142 St","7981.16",-73.951947,40.824686,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66de10a8-0aca-11e7-82f6-3863bb44ef7c",31,"2 Ave & E 99 St","7386.10",-73.94552579,40.7862586,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","61647ec6-dfd6-4d1c-8800-d488d390c627",36,"King St & Varick St","5687.11",-74.00536268949507,40.72789701409023,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","7a725e59-49be-4c1d-9c3d-3b3a8ed1232f",23,"50 St & 30 Ave","6735.03",-73.907107,40.760083,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","74feba30-26a5-4949-b3a0-d6e13ba1a20c",19,"Engert Ave & McGuinness Blvd","5473.03",-73.94546,40.72158,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66db5c14-0aca-11e7-82f6-3863bb44ef7c",28,"Adelphi St & Myrtle Ave","4620.02",-73.97178913,40.69308257,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1786697003367719132",39,"N 5 St & Wythe Ave","5419.04",-73.961501,40.718389,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","2022386456542683974",35,"56 St & 2 Ave","3138.03",-74.020292,40.645705,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dc7a7d-0aca-11e7-82f6-3863bb44ef7c",61,"9 Ave & W 22 St","6266.06",-74.00197139,40.7454973,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dbe8d6-0aca-11e7-82f6-3863bb44ef7c",57,"Centre St & Chambers St","5207.01",-74.0046073,40.71273266,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","b516fedb-3ced-4683-8c17-7e5f6dadf04d",35,"Congress St & Hicks St","4497.09",-73.9995126,40.6893952,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66de8a86-0aca-11e7-82f6-3863bb44ef7c",59,"W 52 St & 6 Ave","6740.01",-73.97982001304626,40.76132983124814,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","668ef22c-4665-4f42-bf6a-ab9e8a2899b1",27,"Mt Morris Park W & W 120 St","7685.14",-73.945925,40.804038,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","d7bdc3d7-6e6d-4899-9cc7-f4238a86c695",23,"43 St & 23 Ave","7009.06",-73.906018,40.769673,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1828967830172187422",30,"84 St & Roosevelt Ave","6323.04",-73.88204,40.74797,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","2687f2e1-3529-464d-82eb-e4f61440c563",19,"Woodside Ave & Roosevelt Ave","6234.03",-73.90605,40.74549,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","9ea2afff-a146-4824-89b6-39d5bdfac795",21,"Grand Ave & Remsen Pl","5570.04",-73.89967,40.72353,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dcbbfe-0aca-11e7-82f6-3863bb44ef7c",19,"Marcus Garvey Blvd & Macon St","4278.03",-73.938037,40.682601,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","623c9658-5544-4254-847e-738763cf45a3",19,"36 St & 47 Ave","6143.01",-73.92935156822205,40.742218349960964,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","45e8c326-b12d-4be6-b040-bb6de9986d25",21,"Irving Ave & Harman St","4856.05",-73.9179,40.70108,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66db34fc-0aca-11e7-82f6-3863bb44ef7c",35,"E 25 St & 1 Ave","6004.07",-73.97738662,40.7381765,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66de482a-0aca-11e7-82f6-3863bb44ef7c",19,"Richards St & Delavan St","4202.04",-74.00785041,40.6794327,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dc21d4-0aca-11e7-82f6-3863bb44ef7c",51,"E 53 St & Madison Ave","6659.03",-73.97402311,40.7597108,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","787fe4b2-6029-4f71-917e-892479d8d64e",19,"61 St & Laurel Hill Blvd","5998.09",-73.90338,40.7388,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1932126716328112534",27,"St Marks Pl & 4 Ave","4249.01",-73.98034,40.68197,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","a58ff2e3-a5ae-4070-a26d-ddfe8cc6fc58",25,"Greenpoint Ave & 47 St","6134.03",-73.91808,40.7424,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dc8f1f-0aca-11e7-82f6-3863bb44ef7c",54,"1 Ave & E 18 St","5854.09",-73.98054420948029,40.733812191966315,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66db74a5-0aca-11e7-82f6-3863bb44ef7c",55,"Washington Ave & Park Ave","4724.03",-73.96751037,40.69610226,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1e3a16ff-65ba-4d34-b3c6-37aff44e085a",40,"Rutgers St & Henry St","5230.02",-73.99009689688683,40.71332151208186,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","3c8847a6-c12a-40fd-9b22-4582ac1a0d9d",24,"Central Ave & Decatur St","4432.10",-73.90798,40.6882,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","821b19c1-ab13-4482-9580-770288a377a7",43,"Madison Ave & E 51 St","6659.09",-73.97513,40.75863,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","fda0c217-9504-4b26-8a25-e40b603ee5fa",20,"Nelson Ave & W 172 St","8290.01",-73.920999,40.843965,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dce567-0aca-11e7-82f6-3863bb44ef7c",23,"McKibbin St & Manhattan Ave","4996.08",-73.94407279,40.70510918,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dd1846-0aca-11e7-82f6-3863bb44ef7c",47,"N 12 St & Bedford Ave","5450.04",-73.95484712,40.72079821,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","01f01352-50d4-484e-a611-576b18ac373a",23,"Bergen St & 4 Ave","4322.06",-73.9798977971077,40.68256425759694,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","a381b37a-a928-4834-87ee-da9922cb3b3d",33,"Shore Blvd & Astoria Park","7271.01",-73.923162,40.77977,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
