region_id, station_id, capacity, name, short_name, lon, lat, android_rental_uri, ios_rental_uri
,"1715846708743717234",1,"Public Rack - St Louis Ave & Flournoy St",,-87.7131562,41.8727811,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1806753669977818016",2,"Public Rack - W. Talcott & N. Oriole",,-87.816938,41.990637,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1715823805474202570",1,"Public Rack - Western Ave & 62nd St",,-87.683757,41.780964,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190256726878660",4,"Public Rack - Cicero Ave & Wrightwood Ave",,-87.7466394,41.927944,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1448642175142467180",6,"S Michigan Ave & E 118th St",,-87.620843,41.679804,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190342626224744",1,"Public Rack - Honore St & 87th St",,-87.669404,41.736093,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1594046422462976738",9,"Kedzie Ave & George St",,-87.707262,41.933886,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1695777004185285136",1,"Public Rack - Ashland Ave & 63rd St",,-87.664039,41.779127,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190647568903276",1,"Public Rack - Waller Ave & Chicago Ave",,-87.768156,41.894681,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1806749727197839824",4,"Public Rack - Irving Park Rd & Parkside Ave",,-87.688832,41.9530544,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1582242315337619018",6,"Kedzie Ave & 45th St",,-87.7040052,41.8113904,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1683527963645655060",1,"Public Rack - State ST & 42nd St",,-87.626417,41.819067,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190149352696066",1,"Public Rack - Ada St & 95th St",,-87.65612,41.72158,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190613209164838",2,"Public Rack - Spaulding Ave & Bryn Mawr Ave",,-87.711441,41.982964,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1594046413873042136",9,"Sacramento Blvd & Addison St",,-87.702988,41.94609,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1806753661387883390",2,"Public Rack - Pulaski & Ardmore",,-87.728336,41.985797,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190183712434508",2,"Public Rack - Avers Ave & Ogden Ave",,-87.72103,41.852642,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1806749722902872488",5,"Public Rack - Sayre Ave & 59th St",,-87.7958126,41.7846778,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190630389034056",2,"Public Rack - Strohacker Park",,-87.732112,41.79482,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190458590341924",2,"Public Rack - Lorel Ave & Chicago Ave",,-87.759917,41.89503,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1715846696911078242",2,"Public Rack - Tripp Ave & North Ave",,-87.73271446,41.90995395,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190407050734272",1,"Public Rack - Kenton Ave & Palmer St",,-87.7419523,41.9206781,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1806753635618079460",2,"Public Rack - Christiana & Lincoln",,-87.712734,41.99346,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190312561453616",2,"Public Rack - Halsted St & 64th St",,-87.644535,41.777436,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190407050734276",2,"Public Rack - Keystone Ave & Irving Park Rd",,-87.729635,41.953449,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190475770211134",1,"Public Rack - Martin Luther King Dr & 69th St",,-87.615206,41.769234,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1695776985249749774",1,"Public Rack - Ewing Ave & 95th St",,-87.5358299,41.722376,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190235252042148",4,"Public Rack - Chase Ave & Touhy Ave - NE",,-87.6901359,42.014539,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190471475243834",1,"Public Rack - Marshfield Ave & 45th St",,-87.666239,41.812343,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1806753635618079456",2,"Public Rack - Central Park & Bryn Mawr",,-87.719594,41.982873,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1715846709795980144",1,"Public Rack - Homan Ave & Roosevelt",,-87.710786,41.86649,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1715823808259938858",1,"Public Rack - Kenneth Ave & 63rd St E",,-87.733387,41.778411,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190376985963174",1,"Public Rack - Kedzie Ave & 63rd St",,-87.703029,41.778865,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1575949519568499428",9,"Hamlin Ave & Grand Ave",,-87.721563,41.904035,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1448642162257565290",3,"S Aberdeen St & W 106th St",,-87.649345,41.701217,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1806749731492807140",2,"Public Rack - Milwaukee Ave & Leland Ave",,-87.7593376,41.9661124,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1806749744377709078",4,"Public Rack - William J Onahan Public School",,-87.7925631,41.993771,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1806753631323112136",2,"Public Rack - Avers & Granville",,-87.725095,41.993947,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1715823792589300662",1,"Public Rack - Whipple St & 63rd St",,-87.699811,41.77888,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1695780078787721700",2,"Public Rack - Peterson Ave & Drake Ave",,-87.717337,41.990119,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190153647663366",3,"Public Rack - Al Raby School",,-87.714711,41.886167,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1593766334653391756",9,"Lavergne Ave & 46th St",,-87.7478312,41.80934,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1571105059410550802",9,"Plainfield & Irving Park",,-87.833283,41.952037,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1436495105198659242",8,"W Armitage Ave & N Sheffield Ave",,-87.653449,41.917805,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1806749731492807132",3,"Public Rack - Lavergne Ave & Belle Plaine Ave",,-87.7517878,41.9553079,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1677249819534170178",1,"Public Rack - Drexel Ave & 87th St",,-87.602241,41.736783,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190308266486306",2,"Public Rack - Franklin Park",,-87.733404,41.861493,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1827474404723843682",5,"Public Rack - Norwood Park Station ",,-87.79916,41.9919,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1806753665682850718",2,"Public Rack - Troy & 71st",,-87.70193,41.76433,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190492950080348",2,"Public Rack - Michele Clark Magnet High School",,-87.753432,41.872849,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1806753639913046774",2,"Public Rack - Delphina & Foster",,-87.841098,41.9736,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1677249875368745110",1,"Public Rack - Pullman Community Center",,-87.59313,41.70428,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1806749722902872482",4,"Public Rack - Linder Ave & 64th Pl",,-87.757972,41.775524,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190222367140236",2,"Public Rack - Central Ave & Congress Pkwy",,-87.764746,41.87369,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1806753648502981398",2,"Public Rack - Kedzie & 71st",,-87.703028,41.764315,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190677633674408",1,"Public Rack - Winchester Ave & 87th St",,-87.672181,41.735989,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1715846688321143644",1,"Public Rack - Rockwell & Division",,-87.692397,41.90282,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190535899753380",1,"Public Rack - Newland Ave & Diversey Ave",,-87.79944,41.93098,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1715846700153782638",2,"Public Rack - Central Park Ave & Fulton Blvd",,-87.7155114,41.8861512,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190183712434506",2,"Public Rack - Avers Ave & Irving Park Rd",,-87.724161,41.953789,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190157942630672",1,"Public Rack - Albany Ave & 63rd St",,-87.70084,41.778906,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1436495115557663136",8,"N Southport Ave & W Newport Ave",,-87.663975,41.944019,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1806753665682850702",2,"Public Rack - Sayer & Northwest Hwy",,-87.802532,41.99434,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190291086617090",2,"Public Rack - Emil G Hirch Metropolitan High School",,-87.601745,41.754442,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1683527963645655062",1,"Public Rack - Stony Island & 87th St",,-87.585815,41.7367,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1677249871073777812",1,"Public Rack - Ada St & 119th St",,-87.654473,41.677326,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1677249823829137478",2,"Public Rack - Bishop St & 81st St",,-87.659849,41.745827,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1715823818359104470",1,"Public Rack - Loomis Blvd & 47th St",,-87.66026,41.808746,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1695776937826575008",1,"Public Rack - Pulaski Rd & 5th Ave",,-87.7252516,41.8730082,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190316856420914",4,"Public Rack - Halsted St & 76th St",,-87.64409,41.756003,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190458590341922",1,"Public Rack - Loomis St & 87th St",,-87.657585,41.735465,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190596029295624",1,"Public Rack - Rhodes Ave & 79th St",,-87.611439,41.751058,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1806749727197839820",2,"Public Rack - Irving Park Rd & Menard Ave",,-87.7721894,41.9532339,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1806753652797948724",2,"Public Rack - Lockwood & Archer",,-87.75516,41.79668,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1806753657092916070",2,"Public Rack - Norwood Park",,-87.79394,41.986604,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1715823801179235270",2,"Public Rack - Pulaski Rd & 65th St",,-87.722805,41.773551,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1448642183732401786",10,"Woodlawn & 103rd",,-87.59399,41.707338,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190402755766970",1,"Public Rack - Keeler Ave & 55th St",,-87.728214,41.79304,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190235252042142",2,"Public Rack - Chappel Ave & 71st St",,-87.575287,41.766366,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1594046392398205624",9,"Washtenaw Ave & Polk St",,-87.693683,41.8711028,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1806753635618079448",2,"Public Rack - Canfield & Victoria",,-87.823171,41.985067,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1594046452527747848",9,"Elston Ave & George St",,-87.690823,41.934003,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1806753661387883376",2,"Public Rack - Ozman & Talcott",,-87.821659,41.993028,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190514424916874",1,"Public Rack - Muskegon Ave & 89th St",,-87.555652,41.733044,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1806749731492807136",2,"Public Rack - Irving Park Rd & Leclaire Ave",,-87.754841,41.953418,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1561012870126088746",9,"Keeler Ave & Roosevelt Rd",,-87.7300171,41.866402,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190505834982262",2,"Public Rack - Monticello Ave & Belmont Ave",,-87.718423,41.939472,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1563698701206292480",9,"Lamon Ave & Belmont Ave",,-87.7492834,41.9390108,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190230957074842",2,"Public Rack - Champlain Ave & 134th St",,-87.606444,41.657379,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190514424916870",2,"Public Rack - Mt Greenwood Library N",,-87.701054,41.693027,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1806749748672676388",4,"Public Rack - Miami Ave & Milwaukee Ave",,-87.782085,41.991473,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190188007401806",4,"Public Rack - Avondale Ave & Addison St",,-87.719827,41.94655,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1715846691563848024",2,"Public Rack - Division St & Christiana Ave",,-87.71085,41.90254,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1683527935820123118",1,"Public Rack - Exchange Ave & 73rd Pl",,-87.56381871,41.76261263,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190402755766968",1,"Public Rack - Keeler Ave & 26th St",,-87.729873,41.844058,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190441410472712",5,"Public Rack - Laramie Ave & Warwick Ave",,-87.75713,41.948812,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190325446355532",2,"Public Rack - Hamlin Ave & Fullerton Ave",,-87.721446,41.924319,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190265316813260",1,"Public Rack - Cottage Grove & 84th St",,-87.604839,41.741957,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1806753661387883384",2,"Public Rack - Pulaski & 74th",,-87.722366,41.757262,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190346921192044",10,"Public Rack - Houston Ave & 131st St",,-87.548521,41.656961,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1715823812554906166",1,"Public Rack - Kedzie Ave & 61st Pl W",,-87.7034,41.78201,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1806749744377709070",4,"Public Rack - Bernard St & Foster Ave",,-87.7126762,41.9756353,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1683527944410057716",1,"Public Rack - King Dr & 115th St",,-87.613418,41.685239,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1677249810944235574",1,"Public Rack - Racine Ave & 109th Pl",,-87.653041,41.694835,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"2022391749515739924",6,"Steelworkers Park (Updated)",,-87.530836,41.737948,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1575949506683597522",9,"Major Ave & Bloomingdale Ave",,-87.7686995,41.9125923,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1806753644208014100",2,"Public Rack - Keating & Peterson",,-87.747183,41.990159,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1715823782490135060",1,"Public Rack - Ewing Ave & 96th St S",,-87.53517,41.720634,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1677249862483843202",2,"Public Rack - Wolcott Ave & 56th St",,-87.671949,41.791198,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1683527967940622360",1,"Public Rack - Vincennes Ave & 91st St",,-87.648524,41.728122,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190454295374616",2,"Public Rack - Linder Ave & Belmont Ave",,-87.763298,41.938743,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1695777014128478334",2,"Public Rack - Champlain Ave & 65th St",,-87.609301,41.775904,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190651863870576",5,"Public Rack - Washtenaw Ave & Superior St",,-87.695204,41.894738,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190677633674406",2,"Public Rack - William Rainey Harper High School",,-87.669156,41.775267,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190484360145738",1,"Public Rack - Melvina Ave & Belmont Ave",,-87.7813896,41.9384207,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1677249888253647030",1,"Public Rack - Michigan Ave & 121st St",,-87.620448,41.67413,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1677249853893908598",1,"Public Rack - Walden Pkwy & 99th St",,-87.667798,41.71397,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1695776946416509604",1,"Public Rack - Fullerton Ave & Lavergne Ave",,-87.75195,41.92398,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190183712434504",2,"Public Rack - Avers Ave & Archer Ave",,-87.719584,41.804487,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190656158837882",1,"Public Rack - Wentworth Ave & 79th St",,-87.629949,41.750712,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1575949528657471478",9,"Menard Ave & North Ave",,-87.7702037,41.9097167,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1806753647178082938",2,"Public Rack - Leader & Caldwell",,-87.754447,41.991496,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1715846718385914740",2,"Public Rack - Lawndale Ave & 23rd St",,-87.716712,41.849956,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1806753661387883388",2,"Public Rack - Pulaski & 84th",,-87.721373,41.739387,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190282496682480",3,"Public Rack - Eggleston Ave & 114th St",,-87.633547,41.686642,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190647568903272",3,"Public Rack - Wallace St & 112 St",,-87.637636,41.690092,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1695776991300383222",3,"Public Rack - Western Ave & 110th St",,-87.681547,41.69442,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1673852330577033842",2,"Public Rack - Rockwell Ave & Touhy Ave ",,-87.695383,42.012344,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1827474409018810994",3,"Public Rack - Wilbur Wright College South",,-87.78745,41.95828,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1683527965884893196",1,"Public Rack - Vincennes Ave & 77th St",,-87.56497151,41.75702837,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1806749727197839806",2,"Public Rack - Austin Ave & Archer Ave",,-87.7716154,41.794209,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1827474409018810988",1,"Public Rack - Wentworth Park",,-87.77964,41.78878,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190596029295628",2,"Public Rack - Robert Fulton Elementary School",,-87.668504,41.797439,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190316856420916",1,"Public Rack - Halsted St & 77th St",,-87.643918,41.753637,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190303971519002",1,"Public Rack - Exchange Ave & 131st St",,-87.552594,41.65717,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190608914197534",1,"Public Rack - Sangamon St & 79th St",,-87.647464,41.750395,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190437115505406",2,"Public Rack - Langley Ave & 79th St",,-87.607432,41.751103,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190226662107534",1,"Public Rack - Central Ave & Corcoran Pl",,-87.765041,41.887342,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1677249866778810502",1,"Public Rack - Halsted St & 41st St",,-87.64568,41.820147,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1695776976641823202",1,"Public Rack - Ewing Ave & 107th St",,-87.535276,41.700378,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1695780078787721704",1,"Public Rack - Peterson Ave & Bernard Ave",,-87.715634,41.990234,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1695776961235612130",1,"Public Rack - Perry Ave & 111th St",,-87.626385,41.692666,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1806753665682850694",4,"Public Rack - S. Kilpatrick and W. 79th",,-87.73958,41.7493,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1806749752967643698",4,"Public Rack - Pratt Ave & Odell Ave",,-87.8110539,42.0044152,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190200892303714",1,"Public Rack - Bradley Park",,-87.564459,41.718353,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190475770211132",1,"Public Rack - Marshfield Ave & 87th St",,-87.663867,41.735527,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190505834982258",2,"Public Rack - Milwaukee Ave & Haussen Ct",,-87.721623,41.937752,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190218072172924",1,"Public Rack - Calumet Ave & 103rd St",,-87.615309,41.707061,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1715823796884267966",1,"Public Rack - Komensky Ave & 63rd St",,-87.723599,41.77882,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1561012878716023344",9,"Kildare & Cermak",,-87.73215,41.851414,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190527309818772",2,"Public Rack - Narragansett Ave & Fullerton Ave",,-87.7843998,41.92378,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190574554459116",1,"Public Rack - Pulaski & 52nd",,-87.723377,41.797244,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190424230603496",1,"Public Rack - Lafayette Ave & 87th St - NW",,-87.626741,41.736354,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1715846688321143646",2,"Public Rack - Grand Ave & Lawndale Ave",,-87.7204,41.9035,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1594046379513303720",6,"Western Ave & Lake St",,-87.685853,41.884606,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1806753657092916056",2,"Public Rack - Neenah & Dakin",,-87.790746,41.951708,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1674190226662107538",1,"Public Rack - Central Ave & North Ave",,-87.765817,41.909414,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1806753661387883392",2,"Public Rack - Pulaski & Rosemont",,-87.728989,41.995191,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
